PS3;NIS America;Eighting;510000.0;270000.0;110000.0;70000.0;2011-08-03;3.12;Action;PlayStation 3
PS4;Codemasters;Codemasters;510000.0;130000.0;300000.0;0.0;2016-04-05;3.69;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4, macOS, Linux
PS3;Sony Online Entertainment;WBIE;510000.0;350000.0;110000.0;0.0;2011-01-11;2.97;Massively Multiplayer, Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch, PlayStation 3
PS4;Warner Bros. Interactive Entertainment;IO Interactive;510000.0;190000.0;220000.0;20000.0;2018-11-13;4.05;Shooter, Action;PC, Xbox One, PlayStation 4
PS3;Sony Computer Entertainment;Factor 5;510000.0;360000.0;40000.0;80000.0;2007-08-30;0.0;Action;PlayStation 3
PS3;Atlus;Vanillaware;500000.0;270000.0;40000.0;170000.0;2013-08-06;3.83;Action, RPG;PlayStation 3, PS Vita
PS3;Ubisoft;Ubisoft Montreal;500000.0;190000.0;230000.0;0.0;2008-02-26;2.72;Arcade, Adventure, Action;PC, Xbox 360, PlayStation 3
PS3;Ubisoft;Eugen Systems;500000.0;180000.0;220000.0;20000.0;2010-09-07;3.56;Strategy, Simulation;PC, Xbox 360, PlayStation 3
PS3;Activision;High Moon Studios;500000.0;240000.0;180000.0;0.0;2010-06-22;3.69;Shooter, Action;PC, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Konami;Konami;500000.0;60000.0;230000.0;150000.0;2018-08-28;3.4;Simulation, Sports;PC, Xbox One, PlayStation 4
PS4;Deep Silver;Dambuster Studios;500000.0;110000.0;290000.0;40000.0;2016-05-17;3.02;Shooter, Adventure, Action;PC, Xbox One, PlayStation 4
PS4;Bandai Namco Entertainment;From Software;490000.0;130000.0;160000.0;140000.0;2018-05-25;4.48;Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Sony Computer Entertainment;Evolution Studios;490000.0;210000.0;200000.0;0.0;2011-05-03;3.63;Racing, Arcade;PlayStation 3
PS3;Namco Bandai;Omega Force;490000.0;90000.0;70000.0;320000.0;2009-04-21;3.25;Action;PlayStation 3, PlayStation 2
PS4;Deep Silver;Codemasters;490000.0;100000.0;300000.0;20000.0;2017-06-06;3.59;Racing, Sports;PC, Xbox One, PlayStation 4
PS4;2K Games;Gearbox Software;480000.0;250000.0;120000.0;30000.0;2016-05-03;2.71;Shooter, Action;PC, Xbox One, PlayStation 4
PS3;Electronic Arts;Pandemic Studios;480000.0;200000.0;210000.0;0.0;2009-12-08;3.81;Shooter, Adventure, Action;PC, Xbox 360, PlayStation 3
PS4;Sony Interactive Entertainment;Impulse Gear;480000.0;0.0;380000.0;40000.0;2017-05-16;3.49;Shooter;PlayStation 4
PS3;Disney Interactive Studios;Junction Point Studios;480000.0;210000.0;190000.0;0.0;2012-11-18;3.31;Adventure, Action;PC, Xbox 360, PlayStation 3, PS Vita, Wii U, Wii
PS4;Bethesda Softworks;MachineGames;480000.0;130000.0;250000.0;20000.0;2015-05-05;4.0;Shooter, Action;PC, Xbox One, PlayStation 4
PS4;Gun Media;IllFonic;480000.0;290000.0;90000.0;30000.0;2017-10-13;3.12;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Electronic Arts;Hazelight;480000.0;230000.0;160000.0;0.0;2018-03-23;4.12;Adventure, Action;PC, Xbox One, PlayStation 4
PS4;Focus Home Interactive;Giants Software;470000.0;130000.0;260000.0;0.0;2018-11-20;3.1;Family, Simulation;PC, Xbox One, PlayStation 4, macOS
PS3;Warner Bros. Interactive Entertainment;Traveller's Tales;470000.0;120000.0;280000.0;0.0;2014-04-08;3.41;Family, Adventure, Action;PC, PlayStation 4, Xbox One, Nintendo 3DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Warner Bros. Interactive;Monolith Productions;470000.0;190000.0;200000.0;10000.0;2009-02-10;3.86;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;D3 Publisher;Digital Extremes;470000.0;230000.0;160000.0;10000.0;2008-03-25;3.26;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;Activision;High Moon Studios;470000.0;230000.0;160000.0;0.0;2013-06-25;3.75;Adventure, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Frontier Developments;Frontier Developments;470000.0;140000.0;250000.0;0.0;2018-07-03;3.61;Strategy, Action, Simulation;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Activision;High Moon Studios;470000.0;260000.0;130000.0;0.0;2015-11-18;3.75;Adventure, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Konami;Konami;470000.0;210000.0;160000.0;40000.0;2012-03-13;3.33;Adventure, Action;Xbox 360, PlayStation 3
PS4;Ubisoft;Ubisoft Paris;470000.0;210000.0;180000.0;0.0;2013-11-15;3.57;Arcade;Xbox One, PlayStation 4, Xbox 360, PlayStation 3, Wii U, Wii
PS4;Sony Interactive Entertainment;SIE Japan Studio;470000.0;140000.0;250000.0;10000.0;2017-09-05;3.34;Action;PlayStation 4
PS4;Ubisoft;Nadeo;470000.0;40000.0;350000.0;0.0;2016-03-22;3.48;Racing, Massively Multiplayer;PC, Xbox One, PlayStation 4
PS3;Electronic Arts;BioWare;460000.0;370000.0;0.0;0.0;2012-12-04;4.75;Shooter, Action, RPG;PC, PlayStation 3
PS4;Warner Bros. Interactive Entertainment;Traveller's Tales;460000.0;220000.0;170000.0;0.0;2018-10-16;3.55;Family, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Namco Bandai;Namco Tales Studio;460000.0;0.0;0.0;460000.0;2009-09-17;4.2;RPG;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3
PS3;Bethesda Softworks;MachineGames;460000.0;140000.0;220000.0;20000.0;2014-05-20;4.18;Shooter, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;THQ;Volition Inc.;460000.0;200000.0;150000.0;30000.0;2011-06-07;3.04;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;THQ;Relic Entertainment;450000.0;130000.0;240000.0;0.0;2011-09-06;3.47;Shooter, Action;PC, Xbox 360, PlayStation 3
PS4;Namco Bandai Games;Namco Bandai Games;450000.0;180000.0;160000.0;40000.0;2015-10-20;3.56;RPG;PC, PlayStation 4, PlayStation 3
PS3;Sega;Sega-AM2;450000.0;90000.0;240000.0;30000.0;2011-05-10;3.78;Sports;PC, PlayStation 3, PS Vita, Wii
PS4;Sega;Sega;450000.0;130000.0;70000.0;210000.0;2017-08-29;4.1;Adventure, Action, RPG, Fighting;PC, Xbox One, PlayStation 4, Nintendo Switch, PlayStation 3
PS3;Warner Bros. Interactive;Day 1 Studios;450000.0;210000.0;160000.0;10000.0;2011-06-21;3.35;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;Namco Bandai Games;CyberConnect2;450000.0;160000.0;150000.0;90000.0;2014-10-01;3.59;Adventure, Action, Fighting;PC, Xbox 360, PlayStation 3
PS3;505 Games;Engine Software;450000.0;90000.0;210000.0;90000.0;2013-07-30;4.07;Platformer, Indie, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, Nintendo 3DS, macOS, Linux, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Ubisoft;Ubisoft;450000.0;260000.0;110000.0;0.0;2012-10-09;3.93;Arcade;Xbox 360, PlayStation 3, Wii U, Wii
PS3;Activision;Neversoft Entertainment;440000.0;360000.0;50000.0;0.0;2007-10-15;3.54;Sports;Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;Konami Digital Entertainment;PES Productions;440000.0;110000.0;120000.0;160000.0;2015-09-15;3.47;Sports;PC, PlayStation 4, Xbox 360, PlayStation 3
PS3;NIS America;Compile Heart;440000.0;220000.0;100000.0;70000.0;2011-02-15;2.14;RPG;PlayStation 3
PS3;Activision;Beenox Studios;440000.0;260000.0;130000.0;0.0;2010-09-07;3.89;Action;PC, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS3;Deep Silver;4a-games;440000.0;140000.0;210000.0;30000.0;2013-05-14;4.12;Shooter, Action;PC, Xbox 360, PlayStation 3
PS4;Activision;Unknown;440000.0;230000.0;140000.0;0.0;2013-11-15;3.48;Platformer, Adventure, Action;PlayStation 4, Xbox One, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U, Wii
PS3;505 Games;Artificial Mind and Movement;440000.0;180000.0;180000.0;0.0;2010-06-29;2.81;Arcade, Adventure, Action;Xbox 360, PlayStation 3
PS3;Namco Bandai;Tri-Crescendo;440000.0;190000.0;120000.0;70000.0;2008-10-21;3.86;RPG;Xbox 360, PlayStation 3
PS3;Tecmo Koei;Team Ninja;440000.0;190000.0;90000.0;110000.0;2012-03-20;3.15;Adventure, Action;Nintendo Switch, Xbox 360, PlayStation 3
PS4;Square Enix;United Front Games;440000.0;160000.0;210000.0;0.0;2014-10-14;4.15;Adventure, Action;PC, Xbox One, PlayStation 4, macOS
PS3;Vivendi Games;Etranges Libellules;440000.0;190000.0;190000.0;0.0;2008-10-21;3.5;Platformer, Adventure, Action;Xbox 360, PlayStation 3, PlayStation 2, Wii
PS4;Activision;Toys for Bob;430000.0;180000.0;180000.0;0.0;2016-10-16;3.6;Platformer, Adventure, Action;Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3, Wii U
PS4;Ubisoft;Unknown;430000.0;130000.0;230000.0;10000.0;2014-04-16;3.53;Racing;PC, Xbox One, PlayStation 4, Xbox 360
PS3;Capcom;CyberConnect2;430000.0;200000.0;120000.0;60000.0;2012-02-21;4.19;Adventure, Action;Xbox 360, PlayStation 3
PS3;Warner Bros. Interactive Entertainment;Traveller's Tales;430000.0;130000.0;230000.0;0.0;2016-01-26;3.66;Adventure, Action;PC, PlayStation 4, Xbox One, iOS, Nintendo 3DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Activision;Bungie;430000.0;210000.0;120000.0;30000.0;2015-09-15;4.09;Shooter, Action, RPG;Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;NIS America;Gust;430000.0;120000.0;70000.0;210000.0;2011-09-27;3.83;RPG;PlayStation 3
PS3;Sega;Obsidian Entertainment;430000.0;190000.0;170000.0;0.0;2010-06-01;3.54;Shooter, Action, RPG;PC, Xbox 360, PlayStation 3
PS3;Codemasters;Codemasters Birmingham;420000.0;70000.0;270000.0;20000.0;2014-10-21;3.68;Racing, Sports;PC, Xbox 360, PlayStation 3
PS4;Deep Silver;Volition Inc.;420000.0;150000.0;180000.0;30000.0;2015-01-20;3.73;Shooter, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Electronic Arts;EA DICE;420000.0;130000.0;190000.0;30000.0;2016-06-07;3.49;Platformer, Adventure, Action;PC, Xbox One, PlayStation 4
PS3;Warner Bros. Interactive;TT Games / Harmonix Music Systems;420000.0;240000.0;120000.0;0.0;2009-11-03;3.57;Arcade;Nintendo DS, Xbox 360, PlayStation 3, Wii
PS3;Konami Digital Entertainment;Konami;420000.0;310000.0;10000.0;30000.0;2013-07-09;4.42;Adventure, Action;PlayStation 3
PS4;Ubisoft;Ubisoft Paris;410000.0;210000.0;130000.0;0.0;2014-10-21;3.66;Arcade;Xbox One, PlayStation 4, Xbox 360, PlayStation 3, Wii U, Wii
PS3;THQ;THQ;410000.0;160000.0;180000.0;0.0;2011-03-29;3.63;Arcade, Fighting, Sports;PC, Nintendo 3DS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii
PS3;Namco Bandai;Bandai Namco Games;410000.0;260000.0;50000.0;60000.0;2009-09-22;4.35;Arcade;PlayStation 3
PS3;THQ;Rainbow Studios;410000.0;370000.0;10000.0;0.0;2007-10-30;0.0;Racing;PlayStation 3
PS3;Aksys Games;Arc System Works;410000.0;210000.0;80000.0;90000.0;2010-07-27;3.83;Arcade, Fighting;Xbox 360, PlayStation 3
PS3;MTV Games;Harmonix Music Systems;410000.0;190000.0;150000.0;0.0;2010-06-08;4.14;Arcade;Xbox 360, PlayStation 3, Wii
PS4;Namco Bandai Games;Aquria;410000.0;180000.0;60000.0;120000.0;2016-11-08;3.56;RPG;PC, PlayStation 4, PS Vita
PS3;Activision;Traveller's Tales;400000.0;320000.0;30000.0;10000.0;2007-06-26;2.93;Action, Fighting;PC, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii
PS3;EA Sports;EA Tiburon;400000.0;220000.0;120000.0;0.0;2010-11-16;3.64;Sports;Xbox 360, PlayStation 3, Wii
PS3;Activision;High Moon Studios;400000.0;190000.0;150000.0;0.0;2012-08-21;3.87;Shooter, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Sega;Sumo Digital;400000.0;130000.0;200000.0;0.0;2008-03-18;3.32;Family, Sports;Nintendo DS, macOS, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;Sony Computer Entertainment America;SCE San Diego Studio;400000.0;320000.0;10000.0;0.0;2015-03-31;3.5;Sports;PlayStation 4, PlayStation 3, PS Vita
PS3;Disney Interactive Studios;Zoe Mode;400000.0;290000.0;60000.0;0.0;2008-10-21;0.0;Family, Arcade;PC, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;Namco Bandai;From Software;400000.0;90000.0;40000.0;240000.0;2012-03-20;3.29;Adventure, Action, Simulation;Xbox 360, PlayStation 3
PS3;Midway Games;Midway Studios Los Angeles;400000.0;220000.0;120000.0;0.0;2008-09-09;2.83;Sports;Xbox 360, PlayStation 3, Wii
PS3;Activision;Cauldron;400000.0;370000.0;0.0;0.0;2009-09-29;0.0;Shooter, Action, Sports;Xbox 360, PlayStation 3, Wii
PS3;Capcom;MileStone Inc.;390000.0;70000.0;240000.0;0.0;2008-10-28;3.29;Racing;PC, Xbox 360, PlayStation 3, Wii
PS3;Electronic Arts;Electronic Arts;390000.0;160000.0;170000.0;0.0;2010-10-26;2.67;Family, Board Games;Xbox 360, PlayStation 3, Wii
PS3;EA Sports;EA Tiburon;390000.0;160000.0;160000.0;0.0;2013-03-26;0.0;Sports;Xbox 360, PlayStation 3
PS3;Sierra Entertainment;High Moon Studios;390000.0;180000.0;140000.0;0.0;2008-06-03;3.38;Shooter, Adventure, Action;Xbox 360, PlayStation 3
PS3;Konami Digital Entertainment;Kojima Productions;390000.0;210000.0;40000.0;90000.0;2012-10-30;4.09;Shooter, Action;PlayStation 3
PS4;Ubisoft;Ubisoft Paris;390000.0;190000.0;130000.0;0.0;2015-10-20;3.43;Action, Sports;Xbox One, PlayStation 4, Xbox 360, PlayStation 3, Wii U
PS3;Sega;Monolith Productions;390000.0;170000.0;160000.0;0.0;2008-03-11;3.81;Shooter, Action, Fighting;Xbox 360, PlayStation 3
PS4;Warner Bros. Interactive Entertainment;Rocksteady Studios;390000.0;320000.0;0.0;0.0;2016-10-11;3.85;Adventure, Action, Simulation;PC, PlayStation 4
PS4;Namco Bandai Games;Tarsier Studios;390000.0;180000.0;120000.0;20000.0;2017-04-28;4.04;Platformer, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS
PS3;Ubisoft;Ubisoft Paris;390000.0;170000.0;150000.0;0.0;2013-10-08;3.57;Arcade;Xbox One, PlayStation 4, Xbox 360, PlayStation 3, Wii U, Wii
PS3;Deep Silver;Lightning Fish;390000.0;150000.0;160000.0;0.0;2010-10-20;0.0;Arcade;PlayStation 3
PS3;Sega;Sega Studios, San Francisco;390000.0;140000.0;190000.0;0.0;2010-05-04;2.18;Adventure, Action;iOS, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii
PS3;Codemasters;Unknown;380000.0;70000.0;250000.0;10000.0;2013-05-28;3.29;Racing, Arcade;PC, macOS, Xbox 360, PlayStation 3
PS3;Sega;The Creative Assembly;380000.0;140000.0;180000.0;0.0;2008-03-25;2.51;Adventure, Action, RPG, Fighting;PC, Xbox 360, PlayStation 3
PS3;Activision;FreeStyleGames;380000.0;160000.0;160000.0;0.0;2015-10-20;3.66;Arcade;Xbox One, PlayStation 4, iOS, Xbox 360, PlayStation 3, Wii U
PS3;Sony Computer Entertainment America;SCE San Diego Studio;380000.0;300000.0;0.0;0.0;2016-03-29;3.88;Sports;PlayStation 4, PlayStation 3
PS4;Kalypso Media;Haemimont Games;380000.0;70000.0;180000.0;80000.0;2015-04-28;3.64;Strategy, RPG, Simulation;PC, PlayStation 4, macOS, Linux, Xbox 360
PS3;Sega;Sumo Digital;380000.0;90000.0;220000.0;0.0;2009-06-09;3.83;Sports;PC, Xbox 360, PlayStation 3, Wii
PS4;Tecmo Koei;Omega Force;370000.0;100000.0;60000.0;170000.0;2018-02-13;2.34;Adventure, Action;PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch
PS4;Focus Home Interactive;DONTNOD Entertainment;370000.0;120000.0;190000.0;0.0;2018-06-05;3.49;Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Electronic Arts;Stellar Entertainment;370000.0;80000.0;220000.0;10000.0;2018-03-16;3.88;Racing, Arcade;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;2K Games;Yuke's;370000.0;110000.0;190000.0;0.0;2016-10-11;3.27;Fighting, Simulation, Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Square Enix;Eidos Montreal;370000.0;100000.0;190000.0;30000.0;2014-02-25;3.27;Adventure, Action;PC, Xbox One, PlayStation 4, macOS, Xbox 360, PlayStation 3
PS3;Trion Worlds;Trion Worlds;370000.0;190000.0;120000.0;0.0;2013-04-02;2.21;Shooter, Massively Multiplayer, Action, RPG;PC, Xbox 360, PlayStation 3
PS4;Square Enix;DONTNOD Entertainment;370000.0;110000.0;160000.0;50000.0;2016-01-19;4.12;Adventure;PC, PlayStation 4, Xbox One, iOS, Android, macOS, Linux, Xbox 360, PlayStation 3
PS3;EA Sports;EA Tiburon;370000.0;160000.0;140000.0;10000.0;2010-10-19;3.39;Arcade, Fighting, Sports;Xbox 360, PlayStation 3
PS4;Capcom;Capcom;370000.0;70000.0;180000.0;70000.0;2016-01-19;3.83;Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;EA Sports;EA Canada;370000.0;220000.0;90000.0;0.0;2014-09-09;3.5;Sports;Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Activision;Bungie;360000.0;190000.0;110000.0;0.0;2018-09-04;4.14;Massively Multiplayer, Shooter, Adventure, Action;PC, Xbox One, PlayStation 4
PS4;Namco Bandai Games;Namco Bandai Games;360000.0;190000.0;110000.0;0.0;2015-11-17;3.11;Action, RPG;PC, PlayStation 4, PlayStation 3, PS Vita
PS4;Sega;Sega;360000.0;90000.0;50000.0;180000.0;2018-10-02;3.45;Adventure, Action;PlayStation 5, PlayStation 4
PS4;City Interactive;City Interactive;360000.0;140000.0;150000.0;30000.0;2017-04-25;3.25;Shooter, Action;PC, Xbox One, PlayStation 4
PS3;Namco;Namco Bandai Games;360000.0;210000.0;70000.0;40000.0;2011-11-22;0.0;Fighting;PlayStation 3
PS3;D3Publisher;Sandlot;360000.0;40000.0;30000.0;270000.0;2014-02-18;0.0;Shooter, Action;Xbox One, Xbox 360, PlayStation 3
PS4;Capcom;Clover Studio;360000.0;160000.0;120000.0;30000.0;2017-12-12;4.18;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, PlayStation 3
PS4;Sony Interactive Entertainment;SIE Japan Studio;350000.0;130000.0;50000.0;130000.0;2017-01-20;3.95;Action;PlayStation 4
PS3;Konami;4mm Games / Terminal Reality;350000.0;270000.0;40000.0;0.0;2010-10-05;3.78;Arcade;Xbox 360, PlayStation 3, Wii
PS3;Activision;Neversoft Entertainment;350000.0;200000.0;110000.0;0.0;2009-06-16;4.0;Arcade;PlayStation 3, PlayStation 2, Wii
PS4;NIS America;Nippon Ichi Software;350000.0;150000.0;80000.0;70000.0;2015-10-06;3.52;RPG;PC, PlayStation 4, Nintendo Switch
PS3;Capcom;Airtight Games;350000.0;180000.0;120000.0;0.0;2010-01-19;2.88;Shooter, Adventure, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Warner Bros. Interactive Entertainment;TT Fusion;350000.0;70000.0;220000.0;0.0;2016-06-28;3.62;Adventure, Action, Puzzle;PC, PlayStation 4, Xbox One, iOS, Android, Nintendo 3DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;Tecmo Koei;Team Ninja;350000.0;90000.0;130000.0;90000.0;2015-02-17;3.73;Arcade, Fighting;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Gearbox Software;Dynamic Pixels;350000.0;130000.0;160000.0;0.0;2018-07-27;2.85;Adventure, Action, Puzzle, Strategy, Indie;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android
PS3;Activision;Z-Axis;350000.0;230000.0;70000.0;0.0;2008-05-27;3.29;Shooter, Adventure, Action;PC, macOS, Linux, Xbox 360, PlayStation 3
PS4;Sega;Sega;350000.0;80000.0;210000.0;0.0;2018-05-29;0.0;Adventure, Action, RPG, Fighting, Arcade, Platformer;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux
PS3;Activision;High Moon Studios;350000.0;110000.0;180000.0;0.0;2011-06-14;3.71;Adventure, Action;iOS, Nintendo 3DS, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Focus Home Interactive;Larian Studios;340000.0;130000.0;130000.0;40000.0;2015-10-27;4.18;Strategy, Indie, RPG;PC, Xbox One, PlayStation 4, macOS
PS3;Activision;Eurocom;340000.0;110000.0;170000.0;0.0;2012-10-16;2.7;Shooter, Action;PC, Xbox 360, PlayStation 3, Wii U
PS3;2K Sports;Visual Concepts;340000.0;160000.0;110000.0;20000.0;2016-09-16;3.33;Action, Sports;PC, Xbox One, PlayStation 4, iOS, Xbox 360, PlayStation 3
PS4;Atlus;SNK Playmore;340000.0;210000.0;20000.0;60000.0;2016-08-23;3.62;Action, Fighting;PC, PlayStation 4
PS3;Ubisoft;Asobo Studio;340000.0;110000.0;170000.0;0.0;2010-09-14;0.0;Sports;PlayStation 3, Wii
PS3;Electronic Arts;EA Canada;340000.0;290000.0;20000.0;0.0;2008-09-09;3.45;Sports;PC, Xbox 360, PlayStation 3, PlayStation 2
PS3;Sega;Eurocom Entertainment Software;340000.0;90000.0;190000.0;0.0;2010-01-12;3.25;Sports;PC, Xbox 360, PlayStation 3
PS3;Electronic Arts;EA Bright Light;340000.0;250000.0;60000.0;0.0;2008-10-20;3.28;Casual, Strategy, Family, Board Games;PC, Nintendo Switch, iOS, Android, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;Eidos Interactive;IO Interactive;340000.0;140000.0;150000.0;0.0;2009-09-08;3.5;Family, Adventure, Action;PC, Nintendo DS, macOS, Xbox 360, PlayStation 3, Wii
PS3;Capcom;DONTNOD Entertainment;340000.0;100000.0;180000.0;0.0;2013-06-04;3.67;Adventure, Action, Casual, Indie, Platformer;PC, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;Eat Sleep Play;340000.0;320000.0;0.0;0.0;2012-02-14;3.57;Racing, Arcade, Action;PlayStation 3
PS3;City Interactive;City Interactive;340000.0;50000.0;200000.0;30000.0;2013-03-12;3.15;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;THQ;Nihilistic Software;340000.0;130000.0;150000.0;0.0;2007-10-23;3.05;Action, RPG;Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;Cohort Studios;340000.0;130000.0;150000.0;10000.0;2010-10-26;0.0;Arcade;PlayStation 3
PS4;Square Enix;Airtight Games;330000.0;90000.0;170000.0;20000.0;2014-06-03;3.48;Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Activision;Cauldron;330000.0;260000.0;40000.0;0.0;2010-10-19;0.0;Shooter, Action, Sports;Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Bethesda Softworks;Arkane Studios;330000.0;100000.0;180000.0;0.0;2017-09-15;4.05;Action;PC, Xbox One, PlayStation 4
PS3;Electronic Arts;EA Canada;330000.0;310000.0;0.0;0.0;2009-11-17;0.0;Sports;Xbox 360, PlayStation 3
PS3;Electronic Arts;Bright Light Productions;330000.0;150000.0;130000.0;0.0;2009-06-30;3.46;Adventure, Action;PC, Nintendo DS, macOS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii
PS3;Sega;Amusement Vision;330000.0;90000.0;70000.0;140000.0;2012-02-28;3.55;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;Capcom;Blue Castle Games;320000.0;110000.0;80000.0;100000.0;2011-10-11;3.52;Adventure, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Arc System Works;Arc System Works;320000.0;150000.0;0.0;140000.0;2014-03-25;0.0;Arcade, Fighting;PlayStation 3, PS Vita
PS3;2K Games;Digital Extremes;320000.0;140000.0;140000.0;0.0;2012-02-07;3.71;Action;PC, Xbox One, macOS, Xbox 360, PlayStation 3
PS3;Codemasters;Codemasters Birmingham;320000.0;70000.0;200000.0;0.0;2012-11-13;2.86;Family, Racing, Arcade, Sports;PC, iOS, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;LightBox Interactive;320000.0;180000.0;50000.0;50000.0;2012-05-08;3.2;Shooter, Strategy, Action;PlayStation 3
